,DPCP_AA_Twist,DPCP_AC_Twist,DPCP_AG_Twist,DPCP_AT_Twist,DPCP_CA_Twist,DPCP_CC_Twist,DPCP_CG_Twist,DPCP_CT_Twist,DPCP_GA_Twist,DPCP_GC_Twist,DPCP_GG_Twist,DPCP_GT_Twist,DPCP_TA_Twist,DPCP_TC_Twist,DPCP_TG_Twist,DPCP_TT_Twist,DPCP_AA_Tilt,DPCP_AC_Tilt,DPCP_AG_Tilt,DPCP_AT_Tilt,DPCP_CA_Tilt,DPCP_CC_Tilt,DPCP_CG_Tilt,DPCP_CT_Tilt,DPCP_GA_Tilt,DPCP_GC_Tilt,DPCP_GG_Tilt,DPCP_GT_Tilt,DPCP_TA_Tilt,DPCP_TC_Tilt,DPCP_TG_Tilt,DPCP_TT_Tilt,DPCP_AA_Roll,DPCP_AC_Roll,DPCP_AG_Roll,DPCP_AT_Roll,DPCP_CA_Roll,DPCP_CC_Roll,DPCP_CG_Roll,DPCP_CT_Roll,DPCP_GA_Roll,DPCP_GC_Roll,DPCP_GG_Roll,DPCP_GT_Roll,DPCP_TA_Roll,DPCP_TC_Roll,DPCP_TG_Roll,DPCP_TT_Roll,DPCP_AA_Shift,DPCP_AC_Shift,DPCP_AG_Shift,DPCP_AT_Shift,DPCP_CA_Shift,DPCP_CC_Shift,DPCP_CG_Shift,DPCP_CT_Shift,DPCP_GA_Shift,DPCP_GC_Shift,DPCP_GG_Shift,DPCP_GT_Shift,DPCP_TA_Shift,DPCP_TC_Shift,DPCP_TG_Shift,DPCP_TT_Shift,DPCP_AA_Slide,DPCP_AC_Slide,DPCP_AG_Slide,DPCP_AT_Slide,DPCP_CA_Slide,DPCP_CC_Slide,DPCP_CG_Slide,DPCP_CT_Slide,DPCP_GA_Slide,DPCP_GC_Slide,DPCP_GG_Slide,DPCP_GT_Slide,DPCP_TA_Slide,DPCP_TC_Slide,DPCP_TG_Slide,DPCP_TT_Slide,DPCP_AA_Rise,DPCP_AC_Rise,DPCP_AG_Rise,DPCP_AT_Rise,DPCP_CA_Rise,DPCP_CC_Rise,DPCP_CG_Rise,DPCP_CT_Rise,DPCP_GA_Rise,DPCP_GC_Rise,DPCP_GG_Rise,DPCP_GT_Rise,DPCP_TA_Rise,DPCP_TC_Rise,DPCP_TG_Rise,DPCP_TT_Rise,essentiality_status
919,0.004091782493118915,0.10428110369163072,0.06839122167070406,0.09834387578289572,-0.13251373100868524,0.007336989298006578,-0.21987675864502243,0.07540570594462244,-0.009251862878530193,-0.014149907931869784,0.00931233257054671,0.11773672997442171,-0.044183188300083574,-0.006530726737786066,-0.20647488319957946,0.00592602981762056,0.03260436208802794,0.03485293878375404,0.03135689473790897,0.01974223463428802,-0.13135808800570253,0.12542757895163623,-0.1612077196796438,0.03457298650589969,0.05733870574101476,0.0375583975969383,0.1591965425155382,0.03935009217520608,-0.08485465522676222,0.04047438052306922,-0.20467423014842037,0.04722011061024737,0.00584540356159859,0.08261951624037318,-0.024456630993355263,0.07621420812306574,-0.09726661941771235,-0.032608841324473684,-0.18234971570320374,-0.026965003402930097,0.010279847642811325,0.40178750917655054,-0.04138814475798569,0.09328009898106644,-0.04945077036019081,0.0072563630419844455,-0.15155496513922626,0.008465756882315134,0.10307394946952267,0.008747948778392434,0.059307330158886506,-0.09356900973181212,-0.08291738546401019,0.06521768264894737,-0.10861700457103868,0.06539013325210559,0.014391786699935856,-0.0607921970406258,0.08277628951597155,0.009876716362701151,-0.08037541878109283,0.01015890825877829,-0.1291968564206671,0.14927951302482614,0.007209331059304842,0.08949290456625292,-0.021050171676423497,0.23075458435333074,-0.05999713257151957,-0.09573024131684771,-0.03792345536726036,-0.023209163643236302,-0.045002888569641,0.11284988301219641,-0.1215037678252298,0.10104037612318881,-0.05414501015525244,-0.031766744872687686,-0.0934839042393444,0.010441100154855429,-0.007079433202380476,0.07248300416382314,-0.054416003960215294,0.10752631049651823,-0.12076469381169433,0.028183355716152114,-0.18353895297952896,-0.05999713257151957,0.08121079637821013,0.2768840008890577,0.03577118225511626,0.08183564986238091,-0.04977327538427902,0.05732526803167768,-0.18816824384612832,-0.010252972224137335,0
920,0.005388133513534628,0.12845994503697208,0.07106681054003304,0.08038215506926367,-0.1537092937272195,0.00670767641480848,-0.23235125795975056,0.06150012450579777,-0.00904829418016328,-0.014703478042765413,0.009236800308916642,0.11010852431740464,-0.034433786185621595,-0.005089665476341886,-0.1873332017300488,0.005827981147292632,0.04293401625070567,0.04293401625070567,0.03258363344044926,0.016136473706714855,-0.15236880570052871,0.11466932537696609,-0.17035368672529788,0.028197375092696514,0.056077082449901214,0.03902775036042677,0.15790530051910087,0.03680058535774772,-0.06613074265008274,0.0315433588780694,-0.18569948194751934,0.04643883390382455,0.007697333590763869,0.10177585525565684,-0.025413418839347657,0.062294293844527386,-0.11282440891314797,-0.02981189517692706,-0.19269515383681224,-0.021992381687896998,0.01005366020018137,0.4175061666464267,-0.04105244581740778,0.08723644736199164,-0.03853903076736232,0.00565518386260197,-0.13750474836289914,0.008325687353275234,0.1357296489838046,0.010776267027069417,0.0616275406854182,-0.07647938003322097,-0.09618001591506978,0.059623790353854275,-0.11477928728540562,0.05333152559315034,0.014075124280254047,-0.06317049825780718,0.08210489163481573,0.009236800308916642,-0.0626398884139087,0.007917257407642792,-0.11721939439649134,0.1468096203294213,0.009493378095275519,0.11024292220549733,-0.021873692643867015,0.18860910895337057,-0.0695936700523676,-0.08751920655512169,-0.040075006631279046,-0.018929157095654153,-0.04401269020968351,0.11726477550156157,-0.12051825164967582,0.09449393331899766,-0.042197446006872946,-0.024757138242946942,-0.08481728537632302,0.010268347735706219,-0.009322326237702882,0.089289069652862,-0.05654485691754857,0.08788749167703813,-0.14008099878919572,0.02576599511720124,-0.19395186136183498,-0.04893304925557094,0.07942391558143384,0.2877162061454724,0.03548104245647386,0.07653348827388165,-0.038790372272366966,0.044675952514556486,-0.17072371727433233,-0.010083332461188905,0
921,0.0073987151845515435,0.10779680095164146,0.06811515566730031,0.11180280723322406,-0.15561224834951082,0.00698767545207642,-0.2062767013005143,0.07152091345066536,-0.007927194840590892,-0.013211991400984873,0.009590927091085364,0.1175965101290634,-0.06167553319185722,-0.007574875069898047,-0.17955259424943543,0.004795463545542599,0.05895484162928406,0.03602795877345138,0.031230320414509377,0.022444074281179345,-0.15425516478832318,0.11945597558549835,-0.15123652379004046,0.03279183643523479,0.04912903469107008,0.03506886606434276,0.16395918217617414,0.03930322775285609,-0.11844903698160432,0.04694552203813354,-0.17798672860191136,0.03821147142638774,0.010569593120787967,0.08540492219204618,-0.024357910072597775,0.08664456582966942,-0.1142211997332892,-0.031056335342562108,-0.171070821992013,-0.02557580557622764,0.008807994267323248,0.3751553113859936,-0.04262634262704623,0.09316900602768666,-0.06902857729502276,0.008416527855442274,-0.1317936919999491,0.006850662207918045,0.1863771586965616,0.009042874114451867,0.05906793192604964,-0.10637447298847365,-0.09737074551520991,0.06211267068512439,-0.10189870701263382,0.06202132852235218,0.012331191974252515,-0.05676262972275024,0.08525268525409246,0.009864953579402114,-0.11219644845850442,0.011783138997619185,-0.11235086020985754,0.12080001026628992,0.013035831515638368,0.09251003756768698,-0.02096520116962883,0.26233469148187866,-0.07045525488498922,-0.09117252732709348,-0.03557777239978813,-0.02201346122811024,-0.03855944157028211,0.10536970919797901,-0.12513876299797136,0.10092004098293121,-0.07558129006723144,-0.03684568861160282,-0.08129452486729528,0.008449150056432356,-0.012800951668509752,0.0749266712340304,-0.05419634991153018,0.1222419115500517,-0.14181523214410355,0.026841546974643086,-0.17218650126587398,-0.056906167407106654,0.0695831547118543,0.2585309428464348,0.03684133898480417,0.08173818680076048,-0.06947876366868601,0.06649057005799397,-0.16363296016627332,-0.008296913118478478,0
922,0.00550022641626965,0.14287558058240096,0.04183221242395351,0.07396573135909028,-0.15419919289166045,0.00952278006398933,-0.26886868463099695,0.06019757397593319,-0.005594046909510963,-0.014776727685500804,0.0073883638427503255,0.10568878563629648,-0.04498692650919144,-0.005910691074200199,-0.1470271374083274,0.004104646579305787,0.0438272009677368,0.04775202493499686,0.019179775555810127,0.01484839611783781,-0.1528544324885354,0.1627941925224861,-0.19712728079916836,0.02760016482421458,0.03466927837746347,0.03922217842447746,0.12630583902606676,0.035323415705340144,-0.08639824977596545,0.03663169036109335,-0.14574492400069664,0.03270686639383343,0.007857466308956732,0.11319703122041089,-0.014959156422358875,0.05732171524560686,-0.11318400059634959,-0.04232346695106407,-0.22298003893676424,-0.021526590949248105,0.0062156076772343855,0.4195860947734811,-0.0328371726344463,0.0837347902178381,-0.05035033137281773,0.006567434526889228,-0.10791962847558915,0.0058637808275796965,0.13855332258127165,0.01198556801157277,0.036275954324220205,-0.07037449136779936,-0.09648655892421484,0.0846469339021283,-0.1328185449318987,0.05220198305192669,0.008701850748128232,-0.06348520042659618,0.0656743452688926,0.008866036611300452,-0.08183753135451456,0.009194408337644889,-0.09199881199750706,0.10339800192632204,0.00969087511438,0.12261426322950386,-0.012875559634958827,0.17355357880989175,-0.0698154775955701,-0.12424960654919555,-0.04637338490931245,-0.018528244352745648,-0.02721054916478208,0.11784896401029074,-0.09640055680541029,0.09070096184100282,-0.05512996427849825,-0.028750768928826363,-0.06656824607949695,0.007231996354014856,-0.009516264751958678,0.09930899209588989,-0.033284123039748405,0.08087196211157305,-0.14052746212655673,0.03657956786484829,-0.22443425658200408,-0.04789666486207713,0.04910330065015242,0.2891495479199858,0.02838069920548567,0.07346144620791842,-0.05067870309916216,0.05188273276242511,-0.13399130109741467,-0.007101690113401991,0
923,0.0040315794796680305,0.14246056899441467,0.0554753564115545,0.06486523412823032,-0.17925444543612415,0.009575001264211437,-0.22818191340706132,0.07337063267334629,-0.0060165152949126464,-0.01573550154054097,0.008783083866419565,0.08753601227367643,-0.02677092190197917,-0.0058313917473768705,-0.16353037127506065,0.003959586988959664,0.032124649187196035,0.04761331933102274,0.025435061241057426,0.013021498914630702,-0.17769117992359987,0.1636869263739027,-0.16729683555085026,0.033639919705914754,0.03728753923513817,0.041767071990324915,0.15014890990688812,0.02925637693833916,-0.051414065745244875,0.03614023033559554,-0.16210423431626653,0.03155099473742457,0.005759399256668504,0.11286822709943632,-0.019837930772969636,0.050269042321597714,-0.13157484730413185,-0.0425555611742736,-0.18923740414768317,-0.02623726328037917,0.006685016994347385,0.44681053757091854,-0.0390359282951984,0.06935276604905118,-0.02996258899004975,0.0064793241637521645,-0.12003319403183964,0.005656552841370817,0.10155740689258984,0.011950753457587358,0.04810698212445143,-0.06171584834422651,-0.11216430052362135,0.08511112234854736,-0.11271967116622866,0.06362536345491956,0.009359023792086495,-0.06760437698899109,0.0780718565903968,0.007343234052252401,-0.04870006311933461,0.009071053829253028,-0.10232532679347908,0.09974388176950794,0.007103259083224515,0.12225810481611214,-0.017074790415305907,0.15220012452310244,-0.08115953452522195,-0.12493096887590335,-0.039355894920568756,-0.022582787323469227,-0.029265518841921148,0.1254954814220927,-0.11459833235233241,0.07512244994724955,-0.032806863742003846,-0.028365041339092942,-0.07404027711072876,0.006976415171024038,-0.0069752724330763086,0.09902052864858109,-0.0441393959698575,0.07092174525131427,-0.1633612460587934,0.036780163586336415,-0.19047156113125494,-0.05837791079884373,0.05281163425534527,0.30791074002169827,0.03373819516942137,0.060843939290092006,-0.030157997179115253,0.05118666089364233,-0.14903131219398694,-0.006850713996771445,0
924,0.007250565246707187,0.16254252239633182,0.06455940398773845,0.08094660902294018,-0.1654523678187251,0.00909026090631944,-0.2029402465072204,0.08742419290006243,-0.008904745377619068,-0.012939708126852679,0.007791652205416664,0.11610180171166569,-0.04447734800592025,-0.006956832326264818,-0.19617923612791704,0.005302652195352937,0.05777434529915905,0.05432513065443317,0.029600033245974582,0.016249786125053293,-0.1640094692621665,0.15540017454136665,-0.14879032496322653,0.04008337835392384,0.0551874343156146,0.0343461388552264,0.13320014960688562,0.0388036647531664,-0.08541959454827198,0.04311518305907389,-0.19446837069656897,0.04225287939789246,0.010357950352438765,0.12877869617285947,-0.02308637690493834,0.06273173248276415,-0.12144396184368633,-0.04040115958364209,-0.16830381020430532,-0.03126280205877071,0.009894161530687836,0.3674238110093991,-0.03462956535740751,0.09198478298061387,-0.04978000020127336,0.007729813695849759,-0.1439978404717996,0.00757521742193284,0.18264519121467224,0.013635391359479247,0.05598446399447559,-0.07701642819269469,-0.10352797143308305,0.08080231916728435,-0.10025053042604273,0.07581229499251896,0.013851826142962901,-0.055592820100552484,0.06925913071481518,0.009739565256770746,-0.08091053655902618,0.010821739174189868,-0.12275459469922705,0.1335763338734169,0.012774805434674495,0.1394922179553075,-0.01987077440746476,0.18993354666167028,-0.07491048339466982,-0.11860626134912106,-0.0350023141511851,-0.026908340343441823,-0.04331444047878905,0.10319816604872685,-0.10166250972781787,0.09963729853950526,-0.05450549297400299,-0.03383940662405391,-0.08882243031082279,0.009342768153717094,-0.012544628760175877,0.11297895697854231,-0.051367188613487956,0.08850464908110453,-0.15078289916037885,0.03491814506871933,-0.1694014437491161,-0.06955973458076478,0.07816387609243426,0.2532029306303902,0.02992983863033078,0.08069925498467308,-0.050104652376499005,0.061065528197214156,-0.1787854375758779,-0.009174429988785381,0
925,0.0066844431322214725,0.1806143607811042,0.04984684735742311,0.04545421329910601,-0.17519607142736698,0.008021331758665767,-0.2589461314120257,0.07753954033376924,-0.0063024749532372545,-0.014323806711903177,0.006238813590073323,0.11686811579953803,-0.02616482026040972,-0.006875427221713425,-0.15572984126877065,0.004456295421480877,0.053263340513891796,0.060365119249077434,0.022854429375881027,0.009124795386841893,-0.17366819871143072,0.1371265762552865,-0.1898523319246822,0.03555133458470392,0.03905978304352068,0.03801998077850833,0.1066540037541116,0.03905978304352068,-0.0502500359907952,0.0426106724111135,-0.15437173218793832,0.03550889367592786,0.009549204474602014,0.14309659742311184,-0.01782518168592382,0.03522595428408784,-0.12859595359130863,-0.0356503633718478,-0.21475099840660783,-0.02772806040032607,0.0070027499480414465,0.4067253757700906,-0.02772806040032607,0.09259191597966059,-0.02928422705544646,0.007639363579681549,-0.11430751430338539,0.006366136316401342,0.1683843055688175,0.015151404433035235,0.04322606558836557,-0.0432472860427536,-0.10962486736843231,0.07130072674369577,-0.12791689905089246,0.06724054647079086,0.009803849927258055,-0.06153931772521361,0.05545612080065229,0.009803849927258055,-0.04759747919229449,0.010695109011554356,-0.0974443265497176,0.11225620371254498,0.011777352185342609,0.15500127233478248,-0.015342388522527343,0.10665400375411178,-0.07932205850236168,-0.10465928104163934,-0.044661983001953905,-0.023865937701709236,-0.0306564831058707,0.11423677945542535,-0.08140166303238607,0.10029494092250624,-0.03206410658027504,-0.03344343611549539,-0.07050849644654364,0.007851568123561687,-0.011565147641462471,0.12554020815943598,-0.03966102925118084,0.049698304176707064,-0.15966269881534753,0.030812099771382863,-0.21615154839621606,-0.06169493439072562,0.05532172458952832,0.2802868350415624,0.023964966488853268,0.081231899397282,-0.029475211144938566,0.060350972279485354,-0.1419223989469755,-0.007710098427641595,0
926,0.003224212841275696,0.1572327171297447,0.0455367722712643,0.04733730671509357,-0.16004750611816,0.010551969298720473,-0.23999681847672003,0.06557295207062057,-0.004899128602977305,-0.015827953948080783,0.007327756457444777,0.10831587180049082,-0.03728781214488348,-0.0035801324406373007,-0.1728513066076128,0.002637992324680009,0.025691346766990617,0.05255048202338997,0.020878290223989494,0.009502820675765744,-0.15865174298340864,0.1803884275352704,-0.17595920585432595,0.030064737922544972,0.0303625007246253,0.042012470356016955,0.1252697413439377,0.03620144317166858,-0.07161195390031157,0.022187981298764675,-0.17134388242208137,0.021020192809355933,0.004606018344679608,0.12457185977656209,-0.01628390323876617,0.03668530772504917,-0.11747673050824241,-0.0468976413276468,-0.19903582301554912,-0.0234488206638234,0.005443476225530339,0.4494357293899496,-0.03256780647753249,0.08581617006829823,-0.041733317729066716,0.003977924934041413,-0.1268748689489019,0.00376856046382873,0.08121945681118373,0.013189961623400628,0.039488465354008184,-0.04503895008653625,-0.10014600491841268,0.09379528265529377,-0.11855612066578351,0.05686339010977188,0.00762086671574262,-0.0680015799250879,0.06513561295506512,0.009086418007231548,-0.06783176207702656,0.005569094907658007,-0.1081576853118856,0.06645228284551397,0.0056807559584380754,0.13493540105209112,-0.014015788144795222,0.11107250399162485,-0.0724633694125099,-0.1376780756118777,-0.04139368203294387,-0.020182734928505055,-0.023830329253988747,0.12623281790691623,-0.09560977473047065,0.09295549850255172,-0.04569495875986935,-0.01741447137791489,-0.07826043896551067,0.004647891238722115,-0.0055783999952229765,0.10928825345103434,-0.03623168470625495,0.05175722330847292,-0.1458572475815208,0.04053296143318043,-0.20033388273086788,-0.052173625977007115,0.043003462181690405,0.3097198396013348,0.02814788988415314,0.07528746348849032,-0.04200549154034316,0.03142560697892763,-0.15752582738804255,-0.004564145450636954,0
927,0.002989216151535384,0.1551098958033944,0.04589325973828072,0.08369805224299473,-0.18050288230822192,0.00861597596619062,-0.21828255534947785,0.07648876623046792,-0.005651879278113314,-0.014242735780845705,0.00861597596619062,0.11318830234301766,-0.04817913091298443,-0.006556179962611445,-0.18050288230822192,0.0022858711747035564,0.023818833461441806,0.051840990474902836,0.02104173722355389,0.016802130002095114,-0.17892872926483638,0.14729216056487812,-0.1600388927442084,0.03506956203925668,0.03502769626682609,0.03780479250471401,0.14729216056487812,0.03782991196817224,-0.09252893917432857,0.04063212766951839,-0.17892872926483638,0.018214402058749506,0.004270308787907888,0.12288999734090506,-0.01641138279274398,0.06486403675227412,-0.13249121448495937,-0.038293226516402774,-0.18102759998935056,-0.02735230465457346,0.006279865864570298,0.4044233616783363,-0.038293226516402774,0.0896764845460658,-0.05392311489044479,0.007284644402901656,-0.13249121448495937,0.003265530249576531,0.07529977829344263,0.013011882071389813,0.03979760327240437,-0.07963428126574389,-0.11294548086292093,0.0765864530328057,-0.10782948347191752,0.06632933878734056,0.00879181221039854,-0.061191012984374245,0.0765864530328057,0.009495157187230367,-0.0876445990574403,0.010198502164062349,-0.11294548086292093,0.05758218340086775,0.005266714171753067,0.1331136189684258,-0.014125511618040425,0.1963895474198376,-0.08172477883577202,-0.112417972130297,-0.03764849362097359,-0.023542519363400658,-0.027491857229341672,0.11359021375835011,-0.112417972130297,0.09713696519317554,-0.059041903332943464,-0.03189055438603631,-0.08172477883577202,0.004027487307811151,-0.0051718184209105745,0.10781273716294533,-0.03651532671385548,0.09151299643001574,-0.16449899303380114,0.03309628863203382,-0.18220821477188984,-0.0608588778564259,0.04961094033010647,0.27870044706963615,0.03309628863203382,0.0786741595513384,-0.05427478737886079,0.057548690782923496,-0.16449899303380114,-0.003954919968931598,0
928,0.0028117947387886135,0.1764125186992716,0.04874129902464091,0.06289540863079883,-0.19070404684529516,0.009767286987371122,-0.2560260084962852,0.06897353635562398,-0.005708154732879204,-0.014936338217700577,0.006659513855025664,0.0882062593496358,-0.03620449992613208,-0.006374106118381696,-0.1341392871877924,0.002885789337177713,0.022405094585268223,0.05896077522439037,0.02234754323096557,0.012626062423549658,-0.18904093015769083,0.16697409659363024,-0.1877113764215553,0.03162388193061173,0.03537646513463422,0.039645836009946145,0.11384597495020238,0.029480387612195184,-0.0695314321371296,0.039503719400341517,-0.1329694678227825,0.022994702337512184,0.0040168496268408556,0.13976757473510862,-0.017429838731672323,0.04874247354207562,-0.1399789878733635,-0.04341016438831608,-0.2123292618538903,-0.02466486612972493,0.00634239414764351,0.4241182456877962,-0.029597839355670064,0.06988378736755424,-0.04052085149883393,0.007082340131535251,-0.09845979655499289,0.004122556195968289,0.07083044841996183,0.014798919677834957,0.0422673589243055,-0.05984166330045187,-0.11932862233560984,0.08682032877663216,-0.1264743864086216,0.05981230036458327,0.008879351806700886,-0.06417093456493603,0.05919567871134013,0.007399459838917403,-0.06586106515353966,0.00991527618414947,-0.0839345394394543,0.07269440758890813,0.004954114539770443,0.1513952973391219,-0.015002111194046526,0.14757811567618834,-0.08634347469812421,-0.1274398397399851,-0.044158331994250975,-0.02122940263308474,-0.027765592157461803,0.11912190726709397,-0.08689079982271712,0.07569764866956087,-0.044367396097636264,-0.03100491124249916,-0.06073312203342626,0.005084485975027477,-0.004864851214729458,0.12261962018777599,-0.03878139117797094,0.06876799580454297,-0.17379569385465127,0.037518784935616056,-0.21371401790945924,-0.05487932713863828,0.05010491376638422,0.2922727910500682,0.025580989728829058,0.06130981009388791,-0.04078511792165244,0.05595048703912919,-0.12224612364352588,-0.004992873615117064,0
929,0.0042979354453477735,0.16616471142631545,0.04186753331510591,0.08886271934300126,-0.18013346257773305,0.008247389638370052,-0.22397203535705051,0.0649668620406816,-0.005824615217440419,-0.014934910813949792,0.005808020872091586,0.08031294385605232,-0.05683563281975338,-0.00433112413604544,-0.16491091644440362,0.003717133358138615,0.03424704116769178,0.055535742434094634,0.019195969936300156,0.017838921249995584,-0.17856253121804366,0.14099108953213563,-0.1642102663074529,0.02978684990115542,0.03609823258216161,0.03964204722221241,0.09928949967051806,0.026842275509812476,-0.1091539160723244,0.026842275509812476,-0.16347273984750477,0.02961906263151722,0.0061399077790681,0.1316484731007426,-0.014971787136947197,0.06886653319765737,-0.13222005610720242,-0.036655065059422454,-0.18574603893793837,-0.023232083488366344,0.00647179468604491,0.4240777144701792,-0.02581342609818483,0.06363009533202545,-0.06361165717052689,0.004812360151161452,-0.12104653023898812,0.005310190511626593,0.10826704050423677,0.013939250093019806,0.036306583807096955,-0.0845481895523045,-0.1127143250577239,0.07331013011884491,-0.11064003188911975,0.05633780245928838,0.009060512560462874,-0.06416480201548799,0.05162685219636966,0.006737304211626091,-0.10339199060397958,0.006737304211626091,-0.10318917082749383,0.09363635935501557,0.007572552927517506,0.14260074103097245,-0.012886431071443837,0.20850794930808791,-0.08155751975721495,-0.10760879813873292,-0.03862979215593344,-0.01999618614534389,-0.028332078958907714,0.11911052328162428,-0.07578084375967116,0.06892369149830335,-0.06965015506135226,-0.021067443328418558,-0.0746653349889996,0.006549234964339465,-0.0074361105324271,0.11549664362787838,-0.033312226379707516,0.09715989201741781,-0.16416232708755613,0.03168044908707211,-0.18695742614840336,-0.05169138576161511,0.05112717801975478,0.29224485975444964,0.02231017541343117,0.05582337775347455,-0.06402651580424772,0.03801764519417649,-0.1502894543759318,-0.006431230730747762,0
930,0.00678687838518909,0.10897259930038347,0.05508649977949412,0.07417088520956666,-0.12100738138024253,0.008241209467729577,-0.2487686631165918,0.04992214042516651,-0.0064109288536479065,-0.013712264492524917,0.010595840744223765,0.15850559898237596,-0.05421587981171468,-0.004808196640235931,-0.186048848872123,0.0037397084979612265,0.05407957062484028,0.03642093531876987,0.025256773206690078,0.014889580130771933,-0.119952084449601,0.14088543804356862,-0.182390486179232,0.02288895071856288,0.03973192943865805,0.03639675143077603,0.1811384203417311,0.05297590591821088,-0.10412263048997619,0.029798947078993533,-0.18442632984126153,0.029798947078993533,0.009695540550270063,0.08633648013812005,-0.019698876038644102,0.05748070469088733,-0.0888208249956723,-0.03662759763435397,-0.20631054994044273,-0.017852106410021173,0.007123254281831095,0.3893605967013257,-0.04709262552988359,0.12558033474635635,-0.06067957351189494,0.005342440711373204,-0.13656201843084603,0.005342440711373204,0.1709646983697639,0.009141509661683278,0.04776977439371193,-0.07056968443375201,-0.07571755477353836,0.07325519526870794,-0.12288932757322014,0.0432913580443015,0.009972555994563533,-0.05891195115307005,0.09418525105976733,0.013296741326084712,-0.09862629230955092,0.007479416995922612,-0.1164157404643153,0.09420503787721685,0.011957833345333199,0.09351909487229967,-0.016955104018975726,0.17403495287734952,-0.05478749898247896,-0.10752816162656773,-0.04290661437167165,-0.015365563017196755,-0.03118402430046073,0.10935954150828534,-0.13825049351987273,0.13602777435970878,-0.06643973592498051,-0.023388018225345468,-0.08423577968556141,0.006589010210693665,-0.011742376888660429,0.07574393719680438,-0.04382999918598311,0.08109627131690249,-0.11027852925205245,0.031656709383977306,-0.20765605352701086,-0.03972093676229721,0.05627370882646605,0.26832023729200066,0.040701483493685034,0.11017299955898824,-0.061075309860885475,0.042205281619849454,-0.16955323872503067,-0.0064702893059965984,0
931,0.007350078452530915,0.09321021475600763,0.06122458966310382,0.10634156058980998,-0.13320993248112903,0.007193693804604785,-0.24370189198098016,0.06122458966310382,-0.008746369951871858,-0.01337088739768923,0.008757540283866582,0.13049430065841067,-0.04284939353177629,-0.007640507084393893,-0.1861523415441417,0.00516069338156427,0.058567291796357994,0.03115281478529671,0.02807104430275123,0.021347745589924375,-0.13204821795367727,0.12297790837395811,-0.17867566599567056,0.02807104430275123,0.054205897726416485,0.0354906270432494,0.14971223628134048,0.043613940699415495,-0.0822930769531601,0.047352278473651074,-0.18452891996090798,0.041121715516591766,0.01050011207504412,0.07384830596514579,-0.02189385070966678,0.08241222716110393,-0.09777763939385199,-0.03197197246491015,-0.2021085402246109,-0.02189385070966678,0.009718188835413302,0.37966717302080877,-0.038922401261629776,0.10338762835120412,-0.04795795869736523,0.008489452315993216,-0.13663798325551094,0.007372419116520363,0.18515197625661392,0.007819232396309472,0.05309258797094193,-0.10117838491224679,-0.08335301734465997,0.0639439449298203,-0.12038639135118126,0.05309258797094193,0.013605464369578591,-0.057445294004887466,0.07784480252325955,0.01094692535483339,-0.07794905895521036,0.0118852332423905,-0.1164804985970248,0.13000032375464377,0.012950138225887866,0.07999198856224622,-0.018844350075105924,0.2495203938022341,-0.06031234588353429,-0.09386057630770067,-0.04203271814816176,-0.018844350075105924,-0.04254407112392045,0.10663695381367062,-0.11426504941807042,0.11198878398714475,-0.0525104895592166,-0.03716493569445922,-0.0842826371962211,0.009092650243708453,-0.012716802401998049,0.06478792556942196,-0.04871381782900847,0.11627074458512382,-0.12139916811870329,0.027632919058958087,-0.20342663939998895,-0.04871381782900847,0.07677369179976515,0.26164020401651394,0.03364007537612292,0.09070309579719088,-0.04827072799321766,0.06706667329634657,-0.1696475554479315,-0.008928818707785731,0
932,0.002853749021298726,0.12006529495772833,0.045899795182907745,0.07134372553247162,-0.1283254461865112,0.007386173937479293,-0.23055947274971852,0.06676333844786597,-0.006043233221573995,-0.015539742569761823,0.00906484983236099,0.12806964795491024,-0.045995719519758185,-0.0036691058845270364,-0.21265359653764718,0.0021822786633460757,0.022739396963365487,0.040128347582409754,0.021044733679008762,0.014322036404744535,-0.1272063289232567,0.12626840207405302,-0.1690399980496734,0.030610521714921943,0.037453124410249075,0.04124746484566427,0.15496576618179228,0.04280357075457043,-0.08833565597955187,0.022739396963365487,-0.2107990593585398,0.01738895061904427,0.004076784316141119,0.09512496737662898,-0.016413719861065275,0.05528972193459521,-0.09419236965725025,-0.032827439722130695,-0.1912091781217618,-0.02387450161609502,0.0067147035795266435,0.44125194951175795,-0.04028822147716044,0.10146663186840423,-0.05147939410970499,0.004076784316141119,-0.15609021257487188,0.0031175409476372927,0.07188729677462379,0.010072055369290038,0.03980327066308357,-0.06787979114620786,-0.08029666363850729,0.06565487944426153,-0.11389416262035369,0.05789566641903054,0.009400585011337387,-0.06676333844786597,0.08057644295432104,0.010743525727242688,-0.08367266738265834,0.0057074980425975965,-0.13306304260095508,0.05497263871000646,0.005028033989907506,0.1030387251667854,-0.014127523166131173,0.16740129062847933,-0.058100837917293965,-0.09637198375568384,-0.039765966754308414,-0.020549124605281827,-0.029395480114816987,0.1239342432106937,-0.11827470733652116,0.10990797351123778,-0.05636620615924947,-0.017847255783996055,-0.09628138854865849,0.0038449671687527482,-0.00493743878288217,0.08345417305983237,-0.03652052669087048,0.07800513781374824,-0.1169477540100909,0.028372287188412917,-0.19245619450081664,-0.05312076609581154,0.05304615827826122,0.3040801478157114,0.03482053427668866,0.08901778459715459,-0.05181512928868139,0.03220659609751574,-0.19379913521672207,-0.003775688481027542,0
